organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-16,11:25:00,PDT,KLAMATHTRIBES_WQX-SR0080,Water Temperature,NA,23.01,deg C,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-05,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Total Phosphorus, mixed forms",NA,51,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-29,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,107.1,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,11:00:00,PDT,KLAMATHTRIBES_WQX-KL0003,Water Temperature,NA,15.4,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-29,09:55:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Light, photosynthetic active radiation (PAR)",NA,2397.51486847122,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-05,10:45:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,2561.0940240183,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-22,10:54:00,PDT,KLAMATHTRIBES_WQX-SR0050,Conductivity,NA,79.1,mS/cm,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.69,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-08,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,117.996870688439,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,13:00:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,19.86,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,2388.25567098742,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-01,12:10:00,PDT,KLAMATHTRIBES_WQX-SR0080,Ammonia-nitrogen,NA,3,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,11:20:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Depth, Secchi disk depth",NA,0.87,m,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-09,10:23:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrogen,NA,127,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0011,pH,NA,7.84,count,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-30,13:22:00,PDT,KLAMATHTRIBES_WQX-SR0070,Phosphorus,NA,60,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,11:34:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,9.01,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,23.4,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-01-21,12:58:00,PDT,KLAMATHTRIBES_WQX-SR0060,Nitrate + Nitrite,NA,40,ug/L,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-23,10:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,Pheophytin a,NA,2.7,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.35,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,2.07,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0005,Phosphorus,NA,119,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-17,14:25:00,PDT,KLAMATHTRIBES_WQX-KL0010,pH,NA,9.55,count,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-08,14:40:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,20.8,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-12,10:02:00,PDT,KLAMATHTRIBES_WQX-SR0050,Dissolved oxygen (DO),NA,10.51,mg/L,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-28,10:30:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,109.6,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-19,13:42:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,1.04,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-23,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0007,Pheophytin a,NA,6.3,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,13:50:00,PDT,KLAMATHTRIBES_WQX-KL0010,Phosphorus,NA,66,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-13,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0040,Dissolved oxygen saturation,NA,104.7,%,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-08,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrogen,NA,4980,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,14:25:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,4.57,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-17,10:50:00,PDT,KLAMATHTRIBES_WQX-KL0002,Water Temperature,NA,22.99,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,8.86,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-09,13:14:00,PDT,KLAMATHTRIBES_WQX-SR0090,"Total Phosphorus, mixed forms",NA,31,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Depth, Secchi disk depth",NA,1.3,m,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-25,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,98.5325343808859,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.92,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0009,Dissolved oxygen (DO),NA,8.14,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-15,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0080,Conductivity,NA,72.9,mS/cm,Final,NA,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Depth, Secchi disk depth",NA,1.07,m,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-17,13:40:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,108.658481380796,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,9.07,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,12.6,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-08,14:05:00,PDT,KLAMATHTRIBES_WQX-KL0009,Conductivity,NA,126.5,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-29,14:10:00,PDT,KLAMATHTRIBES_WQX-KL0010,Water Temperature,NA,13.39,deg C,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,10:25:00,PDT,KLAMATHTRIBES_WQX-KL0002,Nitrogen,NA,1050,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,10:35:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,25.62,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-23,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Depth, Secchi disk depth",NA,0.35,m,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Depth, Secchi disk depth",NA,0.27,m,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-30,13:22:00,PDT,KLAMATHTRIBES_WQX-SR0070,Conductivity,NA,136.7,mS/cm,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,8.93,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-04-13,11:20:00,PDT,KLAMATHTRIBES_WQX-SR0040,"Total Phosphorus, mixed forms",NA,22,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-09,11:43:00,PDT,KLAMATHTRIBES_WQX-SR0080,Phosphorus,NA,38,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,12:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-17,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,8.88,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,10:55:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,14,ug/L,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.43,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-12-07,09:07:00,PDT,KLAMATHTRIBES_WQX-SR0080,Phosphorus,NA,49,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SPRAGUE RIVER AT LONE PINE,River/Stream,18010202,42.5505,-121.617611
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-28,14:15:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Total Phosphorus, mixed forms",NA,15,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-23,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Ammonia-nitrogen,NA,8.5,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-21,08:43:00,PDT,KLAMATHTRIBES_WQX-SR0060,Phosphorus,NA,62,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SPRAGUE RIVER AT GODOWA ROAD,River/Stream,18010202,42.460389,-121.269861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.77,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-07,10:17:00,PDT,KLAMATHTRIBES_WQX-SR0050,Gage Height,NA,0.56,ft,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-01-08,09:18:00,PDT,KLAMATHTRIBES_WQX-SR0050,Dissolved oxygen (DO),NA,11.44,mg/L,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0009,pH,NA,9.58,count,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,12:20:00,PDT,KLAMATHTRIBES_WQX-KL0005,Conductivity,NA,107,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,112.9,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,1803,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-05,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,80.7745367649432,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-15,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,8.7,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-23,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0010,"Depth, Secchi disk depth",NA,0.48,m,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-22,13:25:00,PDT,KLAMATHTRIBES_WQX-KL0009,"Light, photosynthetic active radiation (PAR)",NA,2431.46525924514,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-12-07,11:51:00,PDT,KLAMATHTRIBES_WQX-SR0090,Phosphorus,NA,53,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-02-18,11:14:00,PDT,KLAMATHTRIBES_WQX-SR0070,Gage Height,NA,2.36,ft,Final,NA,STORET,SYCAN RIVER AT DREWS ROAD,River/Stream,18010202,42.48522,-121.27843
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-25,11:30:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,99.3053724192549,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-05,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0005,pH,NA,9.54,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-25,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,Water Temperature,NA,14.26,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,Dissolved oxygen saturation,NA,104.457325833089,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-08-17,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Depth, Secchi disk depth",NA,0.95,m,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-07,11:40:00,PDT,KLAMATHTRIBES_WQX-SR0040,Flow,NA,50,cfs,Final,NA,STORET,NORTH FORK SPRAGUE RIVER AT FS 3411 ROAD,River/Stream,18010202,42.49672,-121.005556
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-01-21,09:26:00,PDT,KLAMATHTRIBES_WQX-SR0050,pH,NA,8.03,count,Final,NA,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,14:45:00,PDT,KLAMATHTRIBES_WQX-KL0011,Dissolved oxygen saturation,NA,96.0720063243477,%,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-24,14:07:00,PDT,KLAMATHTRIBES_WQX-SR0090,Gage Height,NA,0.1,ft,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,12.22,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-06-10,11:34:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Depth, Secchi disk depth",NA,1.02,m,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-01,13:42:00,PDT,KLAMATHTRIBES_WQX-SR0090,pH,NA,8.39,count,Final,NA,STORET,SPRAGUE RIVER AT CHILOQUIN RIDGE ROAD,River/Stream,18010202,42.584639,-121.841861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-05-13,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0009,Water Temperature,NA,13.13,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT COON POINT,Lake,18010203,42.435722,-122.028194
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-09-01,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0010,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-07-19,10:02:00,PDT,KLAMATHTRIBES_WQX-SR0050,Nitrogen,NA,120,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,SOUTH FORK SPRAGUE RIVER AT PICNIC AREA,River/Stream,18010202,42.376056,-120.969444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),2004-11-04,13:20:00,PDT,KLAMATHTRIBES_WQX-KL0007,Dissolved oxygen saturation,NA,90.4135627802633,%,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
