organization_identifier,organization_formal_name,activity_start_date,activity_start_time_time,activity_start_time_time_zone_code,monitoring_location_identifier,characteristic_name,subject_taxonomic_name,result_measure_value,result_measure_measure_unit_code,result_status_identifier,result_analytical_method_method_name,provider_name,monitoring_location_name,monitoring_location_type_name,huc_eight_digit_code,latitude_measure,longitude_measure
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-15,14:00:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,109.3,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,209.308243021346,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-03-07,12:00:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,93.8346394229843,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,14:20:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,95.9,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-27,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0005,Nitrogen,NA,2180,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-20,13:30:00,PDT,KLAMATHTRIBES_WQX-PB,Phosphorus,NA,115,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Chlorophyll a,NA,8.5,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0007,Phosphorus,NA,166,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-22,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,25.369242000674,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,80.6440281023844,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,94.1559143745028,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-19,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0007,Conductivity,NA,64,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-18,15:10:00,PDT,KLAMATHTRIBES_WQX-BPN,Conductivity,NA,108.7,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BALL POINT,Lake,18010203,42.418167,-122.008972
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-27,12:17:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Depth, Secchi disk depth",NA,0.05,m,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0003,Phosphorus,NA,160,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-03,15:15:00,PDT,KLAMATHTRIBES_WQX-KL0011,Pheophytin a,NA,2.1,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Light, photosynthetic active radiation (PAR)",NA,44.0648932676519,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-04,14:00:00,PDT,KLAMATHTRIBES_WQX-PB,"Light, photosynthetic active radiation (PAR)",NA,314.124367816092,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-02-22,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,105.38307491743,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,09:50:00,PDT,KLAMATHTRIBES_WQX-KL0002,Nitrogen,NA,731,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,11:27:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen (DO),NA,9.74,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,11:27:00,PDT,KLAMATHTRIBES_WQX-KL0004,pH,NA,8.09,count,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-27,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0003,Phosphorus,NA,143,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-22,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0003,Water Temperature,NA,19.06,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-03,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0001,Dissolved oxygen saturation,NA,96.3878945,%,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,14:12:00,PDT,KLAMATHTRIBES_WQX-PB,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,14:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,Ammonia-nitrogen,NA,43,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0011,pH,NA,8.62,count,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,13.3166699507389,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,11:35:00,PDT,KLAMATHTRIBES_WQX-KL0002,Conductivity,NA,122.8,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-22,11:10:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Total Phosphorus, mixed forms",NA,46,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,"Light, photosynthetic active radiation (PAR)",NA,567.011494252874,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-27,13:10:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.53,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-01,11:25:00,PDT,KLAMATHTRIBES_WQX-KL0003,Chlorophyll a,NA,68,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-24,11:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,8.49,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0008,pH,NA,8.25,count,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,09:50:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Total Phosphorus, mixed forms",NA,25,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-15,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Total Phosphorus, mixed forms",NA,8,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,14:50:00,PDT,KLAMATHTRIBES_WQX-PB,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-01,11:40:00,PDT,KLAMATHTRIBES_WQX-KL0004,pH,NA,8.03,count,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-27,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,Phosphorus,NA,163,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:05:00,PDT,KLAMATHTRIBES_WQX-KL0004,Dissolved oxygen saturation,NA,183.65515161985,%,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-04,13:15:00,PDT,KLAMATHTRIBES_WQX-KL0007,Water Temperature,NA,7.74,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,2999.4908045977,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,2.99,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-02-07,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,20.525816091954,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0003,Pheophytin a,NA,4.5,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,11:45:00,PDT,KLAMATHTRIBES_WQX-KL0003,Ammonia-nitrogen,NA,NA,NA,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-18,14:30:00,PDT,KLAMATHTRIBES_WQX-KL0007,pH,NA,9.22,count,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,14:35:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Light, photosynthetic active radiation (PAR)",NA,3105,uE/m2/sec,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0005,Nitrate + Nitrite,NA,NA,NA,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-08,14:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,pH,NA,9.14,count,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,18.97,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,12:15:00,PDT,KLAMATHTRIBES_WQX-KL0005,Phosphorus,NA,42,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,13:00:00,PDT,KLAMATHTRIBES_WQX-PB,Dissolved oxygen saturation,NA,89.9250296309156,%,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-01,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Total Phosphorus, mixed forms",NA,69,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-18,11:47:00,PDT,KLAMATHTRIBES_WQX-KL0005,Dissolved oxygen saturation,NA,91.7676158373574,%,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,Water Temperature,NA,21.9,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,"Light, photosynthetic active radiation (PAR)",NA,2072.02200328407,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0004,Conductivity,NA,104.7,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-04-04,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,7.51,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,12:25:00,PDT,KLAMATHTRIBES_WQX-KL0005,Pheophytin a,NA,NA,NA,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-24,10:45:00,PDT,KLAMATHTRIBES_WQX-KL0005,"Light, photosynthetic active radiation (PAR)",NA,151.64,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-18,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0010,Dissolved oxygen (DO),NA,10.78,mg/L,Final,NA,STORET,AGENCY LAKE SOUTH,Lake,18010203,42.523583,-121.984278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-22,14:55:00,PDT,KLAMATHTRIBES_WQX-KL0011,"Depth, Secchi disk depth",NA,1.5,m,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,13:00:00,PDT,KLAMATHTRIBES_WQX-PB,pH,NA,7.77,count,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,35.8801162009154,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-20,12:35:00,PDT,KLAMATHTRIBES_WQX-KL0006,Water Temperature,NA,18.91,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,12:45:00,PDT,KLAMATHTRIBES_WQX-KL0005,Conductivity,NA,118.9,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-25,13:05:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,119.2,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-26,NA,NA,KLAMATHTRIBES_WQX-KL0001,Ammonia-nitrogen,NA,NA,NA,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,7.47,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-24,11:55:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Light, photosynthetic active radiation (PAR)",NA,66.469947454844,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-09-05,13:55:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen (DO),NA,3.05,mg/L,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-08,17:00:00,PDT,KLAMATHTRIBES_WQX-KL0011,Conductivity,NA,112.7,mS/cm,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:15:00,PDT,KLAMATHTRIBES_WQX-KL0007,"Light, photosynthetic active radiation (PAR)",NA,90.1062266009852,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT SHOAL WATER BAY,Lake,18010203,42.40725,-121.963083
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-11-20,12:30:00,PDT,KLAMATHTRIBES_WQX-KL0005,Chlorophyll a,NA,0,ug/L,Final,10200 H ~ Chlorophyll a-b-c Determination,STORET,UPPER KLAMATH LAKE AT MID-LAKE,Lake,18010203,42.369083,-121.848694
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-18,13:55:00,PDT,KLAMATHTRIBES_WQX-GB,pH,NA,8.71,count,Final,NA,STORET,UPPER KLAMATH LAKE AT GOOSE BAY,Lake,18010203,42.461333,-121.913861
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-03,15:15:00,PDT,KLAMATHTRIBES_WQX-KL0011,Phosphorus,NA,81,ug/L,Final,4500 P F ~ Phosphorus in Water by Colorimetry Automated Ascorbic Acid Method,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-07-11,13:35:00,PDT,KLAMATHTRIBES_WQX-KL0008,Ammonia-nitrogen,NA,15,ug/L,Final,4500 NH3 H ~ Ammonia by Flow Injection Analysis,STORET,UPPER KLAMATH LAKE AT MID-LAKE NORTH,Lake,18010203,42.441361,-121.998833
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,10:50:00,PDT,KLAMATHTRIBES_WQX-KL0002,"Depth, Secchi disk depth",NA,1.52,m,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN MARINA,Lake,18010203,42.241722,-121.822306
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-16,10:40:00,PDT,KLAMATHTRIBES_WQX-KL0004,Nitrate + Nitrite,NA,10,ug/L,Final,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,STORET,UPPER KLAMATH LAKE AT WOCUS BAY,Lake,18010203,42.32689,-121.919922
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-22,14:10:00,PDT,KLAMATHTRIBES_WQX-PB,Nitrogen,NA,945,ug/L,Final,4500 N C ~ Persufate Method for Total Nitrogen,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-31,12:40:00,PDT,KLAMATHTRIBES_WQX-KL0006,"Light, photosynthetic active radiation (PAR)",NA,0.324006568144499,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-06-15,12:50:00,PDT,KLAMATHTRIBES_WQX-KL0006,Dissolved oxygen saturation,NA,114.024641080918,%,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-10-04,13:55:00,PDT,KLAMATHTRIBES_WQX-PB,Water Temperature,NA,8.74,deg C,Final,NA,STORET,UPPER KLAMATH LAKE AT PELICAN BAY,Lake,18010203,42.456222,-122.070778
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-05-03,15:15:00,PDT,KLAMATHTRIBES_WQX-KL0011,Water Temperature,NA,15.08,deg C,Final,NA,STORET,AGENCY LAKE NORTH,Lake,18010203,42.560556,-121.947444
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-03-27,14:10:00,PDT,KLAMATHTRIBES_WQX-KL0001,Conductivity,NA,120.9,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT FREMONT BRIDGE,Lake,18010203,42.23861,-121.80588
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-01-24,11:15:00,PDT,KLAMATHTRIBES_WQX-KL0006,Conductivity,NA,108.8,mS/cm,Final,NA,STORET,UPPER KLAMATH LAKE AT EAGLE RIDGE,Lake,18010203,42.422083,-121.943278
KLAMATHTRIBES_WQX,Klamath Tribes (Tribal),1995-08-08,13:30:00,PDT,KLAMATHTRIBES_WQX-KL0003,"Light, photosynthetic active radiation (PAR)",NA,2372,uE/m2/sec,Final,NA,STORET,UPPER KLAMATH LAKE AT NORTH BUCK ISLAND,Lake,18010203,42.308389,-121.856222
